Ticker,Date,Open,High,Low,Close,Volume,Daily_Return,MA_20,MA_50
AAPL,2022-12-01,93.70631934717387,94.10799044674474,92.5633782902204,93.04056514163865,1267511,-0.008401953353765368,91.69396700819861,91.9394420851118
AAPL,2022-12-02,94.07443640308406,94.62597953900355,93.51281165570654,93.59259523497892,2324131,0.005933219477975982,91.76434728379668,91.92492270761151
AAPL,2022-12-05,94.40976297058847,94.80336034071009,93.48905513934469,93.79892662689664,5200907,0.002204569617924479,91.96126525683593,91.86948520227993
AAPL,2022-12-06,92.28757323658058,92.38796810573797,91.49158705458585,91.84971644027839,1497420,-0.02078073019291171,91.94993524139646,91.81738099716846
AAPL,2022-12-07,92.84646890227572,93.16861069565041,91.63009108717905,91.88341749372114,2669638,0.0003669151604259735,91.96481681691738,91.7979271049714
AAPL,2022-12-08,93.43587506545836,93.48541522070202,92.7291478371413,93.35137710917604,3959663,0.015976327997978768,92.11763810634082,91.787309104528
AAPL,2022-12-09,93.69458943067806,94.55496229799591,93.47230986528946,94.12750874614801,4784698,0.00831408877947526,92.38700865476657,91.83124372465375
AAPL,2022-12-12,93.2202378115163,93.94856257207536,93.19598902267927,93.78335011263975,5497846,-0.0036563023720984633,92.60360402370158,91.86927862043615
AAPL,2022-12-13,94.1004030905116,94.1435188656823,93.58709767841971,93.7805631827466,4471539,-2.971668094386981e-05,92.69717701744158,91.90512267882951
AAPL,2022-12-14,93.63588833118835,94.42665393510339,93.59738894193207,94.3982651688306,2100596,0.006586673881242344,92.82045908112853,91.9258277237707
AAPL,2022-12-15,93.40615577806149,94.4421169065203,92.81238938833644,94.34408503350636,3389344,-0.0005739526592712929,93.08557948129274,91.92158023819391
AAPL,2022-12-16,91.83551240418608,92.68888489069924,91.71593339178668,92.47346100824807,4019162,-0.0198276767917559,92.97738434155454,91.82529770283776
AAPL,2022-12-19,92.5265996738819,92.94843289349814,90.6440177077191,91.13989448864747,3528830,-0.014421072868481155,92.951319591057,91.79477168466437
AAPL,2022-12-20,91.16334385416391,92.30556438505236,91.13917252827635,91.79036001704999,5571303,0.007137001112981878,92.97733979111116,91.77535003875795
AAPL,2022-12-21,91.16888383670535,91.71126279642043,89.50296802190022,89.98976817495365,3366340,-0.01961635014572205,92.89715949596214,91.75408089738535
AAPL,2022-12-22,92.27065943328583,92.6389872244505,91.19354354789402,91.36555664454286,3174590,0.015288276628454778,92.92207246779476,91.77263807398582
AAPL,2022-12-23,92.40750340240167,92.57851774116668,90.16147032244855,90.82034190059278,3708692,-0.005967399137852714,92.84641080942242,91.7604814421592
AAPL,2022-12-26,93.07996803668556,93.99450822893684,91.59295858608338,92.78348006132988,4394543,0.021615621783122707,92.77057066309001,91.78988917577506
AAPL,2022-12-27,92.41411388118283,92.45189375034971,91.94916334696869,92.20363495269116,4590757,-0.006249443416602274,92.71728894080215,91.79203429876797
AAPL,2022-12-28,91.6687204025742,92.45131165644985,90.19579240804852,90.87913893328412,3996719,-0.014364900256769952,92.56980032359505,91.78640109556927
AAPL,2022-12-29,91.41555300476305,92.28713355708459,89.83169519304268,90.00673508512679,2968343,-0.009599605128276734,92.41810882076946,91.73623097858167
AAPL,2022-12-30,91.67395812301116,92.39351490844884,90.82087647321184,91.36569113724256,3797129,0.015098381813655415,92.30676361588264,91.73154506860742
AAPL,2023-01-02,93.26284182838542,94.33782573015388,93.19788549170231,93.52323069395625,2194371,0.023614329732074113,92.29297881923563,91.78470341738495
AAPL,2023-01-03,94.48917725001851,95.37092349818825,91.89782268580983,92.63779097414718,2826951,-0.00946759124165164,92.33238254592906,91.84465903465322
AAPL,2023-01-04,92.40786096297101,92.77201268171756,92.37664002295217,92.64911553236095,5998897,0.00012224555545503613,92.37066744786105,91.88812747827161
AAPL,2023-01-05,93.03500290893508,94.2041781017634,92.76213319532444,93.89467809459194,1265249,0.013443868892584643,92.39783249713186,91.95202957708709
AAPL,2023-01-06,94.3202262485472,95.09981871051029,92.63298462883445,92.82511453844982,2505036,-0.011391098812486566,92.33271278674694,91.98382587779477
AAPL,2023-01-09,93.71893462867052,95.37489240890784,93.36885955800986,95.02852118622407,2463349,0.023737182105620258,92.39497134042615,92.05718042924428
AAPL,2023-01-10,93.14228536669583,93.7944730263953,92.90268198321188,93.26843795844012,1313691,-0.018521631251472104,92.36936507921084,92.14145767031687
AAPL,2023-01-11,94.07491747589428,96.7257055557939,93.96341986598908,96.41411377288873,4887278,0.033727120163096425,92.47015750941374,92.2887162326888
AAPL,2023-01-12,94.03744894781178,94.11692037974898,92.647178281803,92.67433157415498,1181698,-0.03878874214975525,92.38666983644617,92.33045084083636
AAPL,2023-01-13,94.01191918881867,96.92722885434944,93.99031893173546,96.23258730469406,2525366,0.03839526727734621,92.57462615126846,92.41140279246989
AAPL,2023-01-16,94.12446164550673,96.04672321906747,93.87306819980756,94.95291974585432,4430467,-0.013297653057877667,92.7652774141288,92.51324984406475
AAPL,2023-01-17,95.87690701946445,96.92358621480571,95.43723597863149,96.60594343663618,3689388,0.017408876896110703,93.00605658510811,92.60384237781611
AAPL,2023-01-18,96.43688241396714,98.68506058236733,96.3122087353997,98.02857424609593,5301102,0.014726120969905443,93.40799688866522,92.73269814307197
AAPL,2023-01-19,95.70265304913187,96.56897109510825,95.36844946357122,96.48804693119656,3109448,-0.015715084369501753,93.66412140299792,92.85656005528178
AAPL,2023-01-20,95.15770966709871,96.324705491363,94.64300774703342,94.74667681906327,3937091,-0.018047521610371375,93.86043814892143,92.97669163611037
AAPL,2023-01-23,97.17131696930853,97.75726491138677,96.18576916157333,96.37102180662461,2260246,0.01714408401535117,94.03981523618617,93.11508321756408
AAPL,2023-01-24,96.50003273632323,98.25516539567566,95.97560199173245,97.71877618425694,5855299,0.01398505849960463,94.31557229776448,93.23127667509029
AAPL,2023-01-25,95.69945155958416,96.00256719159738,95.0075306212979,95.92867278683882,5173921,-0.01831892976271754,94.56804899044221,93.31119765292522
AAPL,2023-01-26,93.75518614634477,94.73819686099456,93.34026454299637,94.40717342225926,5716483,-0.015860736111302676,94.78807090729883,93.41850758076596
AAPL,2023-01-27,94.80587529165423,96.43703160673145,94.12773360997487,96.18765142311803,3413478,0.018859562640384686,95.0291689215926,93.44951333316807
AAPL,2023-01-30,93.96278184051926,94.72709076669116,92.88698394269034,94.36847482088733,3781456,-0.01891278740374225,95.07143112793916,93.50365903961386
AAPL,2023-01-31,91.87758690363454,91.94825281583537,90.18167775803248,91.12595013792925,5421767,-0.03436025313657376,94.99583908612826,93.50077892205313
AAPL,2023-02-01,90.12163979459027,90.53956602955134,89.21216090103103,89.94459558027125,3452674,-0.01296397519992809,94.86061308852378,93.46780335209985
AAPL,2023-02-02,89.35662121003935,90.4279207303399,87.96113532666544,88.10374986590374,5446695,-0.02046644050697466,94.57106667708936,93.41253240526012
AAPL,2023-02-03,90.71712949088155,91.46390026837614,90.30795024605557,90.42666060997624,5380212,0.02636562856414204,94.45114398066569,93.37439411609884
AAPL,2023-02-06,90.16212601274685,90.48296977081581,89.83600481801147,90.28057869727323,3857926,-0.0016154739290117348,94.21374685621814,93.29400003028475
AAPL,2023-02-07,91.4512957328929,92.6936844653587,91.18728472295675,92.28948677785891,4852560,0.022251829901555054,94.16479929718908,93.27440437787298
AAPL,2023-02-08,89.99013280170117,90.54661446274687,88.65041367470945,88.65993448516565,3166549,-0.03932790634570982,93.77709033280293,93.17102484202776
AAPL,2023-02-09,88.43227561599183,90.17888087622445,87.23204587766794,89.91537446769176,3824721,0.01416017268472225,93.63914247747977,93.10852102854882
AAPL,2023-02-10,89.66253472242029,90.58952697923387,89.21268577850314,90.08555553344682,2580077,0.0018926803871144315,93.3317908889174,93.03838023451817
AAPL,2023-02-13,90.327343437523,90.61458551876655,89.82717571445205,89.85498530007004,3850107,-0.0025594584171840795,93.0768941666282,92.95950140798165
AAPL,2023-02-14,89.94678375770309,91.32163994397992,89.73939918503164,90.8416211032767,2686733,0.010980312332274034,92.78867804996023,92.9393395012416
AAPL,2023-02-15,91.24297090247406,92.84556683552056,90.23581592870788,92.70979889862747,5530488,0.020565218593213697,92.5227392825868,92.95586712933975
AAPL,2023-02-16,90.02368316009009,90.08279070834216,88.98861470647094,89.7717510969244,4899288,-0.03169080115161982,92.18692449087318,92.8842746090947
AAPL,2023-02-17,90.24724124055473,91.13974600978509,89.79745131372736,90.43734902909144,5375082,0.007414336069354377,91.9714581013746,92.8104714147536
AAPL,2023-02-20,90.5682701486776,91.29442129198011,89.15373370557195,89.732933347146,1832474,-0.007788990826332665,91.63955367840067,92.7294630794437
AAPL,2023-02-21,92.33542870000501,93.28646918967739,91.63212196587128,91.7917066630979,3578586,0.022943341303545806,91.34320020234271,92.68968594905073
AAPL,2023-02-22,92.74130155710495,93.16395504523187,91.75526074273516,92.03369933195484,3422242,0.0026363238864826055,91.14845152959852,92.64239463231321
AAPL,2023-02-23,93.69649710014653,93.73128588512166,92.59829771707018,93.39227975175463,3492591,0.014761771282272962,91.09770684607328,92.62335852667816
AAPL,2023-02-24,93.687740121578,94.35534682223711,92.28619840048651,92.41331382427828,5606516,-0.010482300358001018,90.9089899661313,92.62215558299879
AAPL,2023-02-27,94.0817539114935,94.85481150936106,93.56495989746436,94.67782554115507,1508550,0.024504171781813966,90.92445750214468,92.69291420404892
AAPL,2023-02-28,93.98309713817089,94.5373585928172,92.62394646602121,93.28794958147576,3419592,-0.014680057888266096,91.03255747432202,92.72286599533746
AAPL,2023-03-01,93.01513171700972,94.38000158208546,92.79420488129924,93.99351443151753,3380181,0.007563301082371243,91.23500341688433,92.80294092046874
AAPL,2023-03-02,92.50371447270398,92.84994035896992,90.34802515609715,90.4344282964612,4949762,-0.03786523098515937,91.3515373384122,92.7843183535071
AAPL,2023-03-03,93.94489774246117,94.83822399661382,93.9223419302611,94.00759188223725,1385990,0.03951109829613264,91.53058390202524,92.84806335313999
AAPL,2023-03-06,93.26560862623666,93.42920265647447,92.82177014877192,93.41605713339726,5796931,-0.006292414654988754,91.68735782383145,92.86071489458132
AAPL,2023-03-07,93.79929879926576,95.67612187839678,93.26307377151373,95.46360303124112,4769634,0.021918564759375148,91.84606363650056,92.92591425615234
AAPL,2023-03-08,95.31908143064688,96.40904477102114,94.97767497378356,96.23422554590621,4213240,0.008072422265613666,92.22477818953759,93.03301598840477
AAPL,2023-03-09,92.4192748225789,94.4124919405159,92.14945412366852,93.9964708908881,4642318,-0.023253209991809465,92.42883301069739,93.11281070452
AAPL,2023-03-10,91.83744645958237,92.42470773875664,90.4075503211072,91.40010933324912,5587888,-0.02762190466334491,92.49456070068752,93.11349906844015
AAPL,2023-03-13,91.90104906248986,92.6958161546813,91.84379467749716,92.63773963692708,2563951,0.013540796752939288,92.63369841753038,93.09578924729955
AAPL,2023-03-14,90.12079574181402,90.2498821048387,89.69759604900358,89.85846002038572,4896281,-0.030001591440315,92.58454036338581,93.04020262822432
AAPL,2023-03-15,90.96395995879145,91.64872107185832,90.0930822814472,90.45168098494764,2252324,0.0066017263641879875,92.47163446770182,92.99625393727605
AAPL,2023-03-16,92.49817774129303,93.38147553327875,91.69470605222976,93.22149701791588,1148923,0.030622051495418523,92.6441217637514,92.98279031574253
AAPL,2023-03-17,90.41466133208212,90.53633735963996,88.58391354061148,89.42998944298455,2332851,-0.04067203055323876,92.59375378444606,92.91488781383323
AAPL,2023-03-20,90.76477846582246,91.61913997774279,90.38776870475013,91.03987895084774,4339054,0.018001673911518967,92.65910106463113,92.8351149691257
AAPL,2023-03-21,93.12945675425736,95.75009297293977,92.93247338524417,95.3132186674565,2164237,0.04693920692618603,92.83517666484907,92.87601058330603
AAPL,2023-03-22,92.91829623887702,93.69927175295801,91.91785457765532,92.47351056484082,4708091,-0.029793434135545138,92.85716722649337,92.79719851914506
AAPL,2023-03-23,91.59467840883288,92.60308256211923,90.43284629015564,90.76640029272866,3989644,-0.018460532769707716,92.72587325354206,92.75903989351653
AAPL,2023-03-24,91.64696999495726,92.10984984402542,91.43060050997585,91.94205777919093,3086825,0.012952562651715738,92.70231045128772,92.67322930300648
AAPL,2023-03-27,93.1642082471193,93.19385130168314,92.73869910221335,92.8905329921089,4495624,0.010316010276774978,92.6129458238354,92.63198156793158
AAPL,2023-03-28,92.25044571699199,92.75212559267825,91.30991475197001,92.4760924017982,5476732,-0.004461602027258427,92.57235296485152,92.54938454723481
AAPL,2023-03-29,91.28673101575619,91.66498992239839,90.07565084425467,90.3444385635357,5464333,-0.023050864097941104,92.38989917145243,92.3957018335836
AAPL,2023-03-30,91.03173250009326,91.57305833045555,90.81587855596725,91.1517624773293,1437458,0.008936066531929798,92.42576588049583,92.28897614450626
AAPL,2023-03-31,91.18411976752998,92.98881033092051,91.08999220217484,92.27952173703393,4174514,0.012372325329256473,92.33936237323567,92.23963304286568
AAPL,2023-04-03,90.67080217004049,90.77876541336235,89.4977826192046,90.30472534968723,2223239,-0.021400158455244456,92.18379578405016,92.11830711372691
AAPL,2023-04-04,90.26757540345103,90.35073621346956,89.59546584886536,89.80195092821594,4636953,-0.005567531704729678,91.90071317889891,91.95997060860608
AAPL,2023-04-05,90.4856140762927,93.3612168389437,90.05562748590043,92.54279333792685,2339320,0.0305209673217659,91.71614156849994,91.89225301962786
AAPL,2023-04-06,91.7985718113836,93.4018203275349,91.65803696267577,92.60211076179026,2498380,0.0006409729134368991,91.64642356204504,91.85615176641849
AAPL,2023-04-07,91.35245387518815,92.63002188193609,91.34796209248066,92.16727498635738,1545161,-0.004695743669941188,91.68478184470045,91.77574423768328
AAPL,2023-04-10,91.17089659802691,91.96844365277273,89.62712156092076,89.74604975579132,2952052,-0.02626990144738961,91.54019735064367,91.68329573638135
AAPL,2023-04-11,91.72411833926341,92.68021118507795,91.44612277462794,91.63246013351703,4364814,0.02101942517647104,91.62889735630024,91.69342593629311
AAPL,2023-04-12,90.62909319400039,92.09073753837946,90.50923434250822,91.3630995568093,2664031,-0.0029395759572016233,91.67446828489332,91.72179601582387
AAPL,2023-04-13,89.85512394209438,90.80430072752095,88.91823138295034,89.10364484506778,2831929,-0.024730495382729423,91.46857567625092,91.74179391540716
AAPL,2023-04-14,89.25623183390005,89.60017901740068,88.675863159068,88.67698755003155,5301609,-0.004788325952076233,91.43092558160326,91.70680045420826
AAPL,2023-04-17,88.55584538263389,89.64414438926646,87.20062518637388,87.24269345146598,5719137,-0.016174366520472327,91.24106630663418,91.64604274929212
AAPL,2023-04-18,88.8577412763498,89.59635306429236,88.34520395655294,89.54579909516406,4255382,0.026398836998072772,90.95269532801956,91.5911689956382
AAPL,2023-04-19,87.34461123658778,87.58782684902748,86.75614310603966,86.75720118112757,2040160,-0.031141582767863052,90.6668798588339,91.55311432955745
AAPL,2023-04-20,86.9705178834549,88.07656756272003,86.36682954851987,87.32033569927579,3222702,0.006490925369670775,90.49457662916124,91.50121355418912
AAPL,2023-04-21,86.84519539683089,87.8642407597928,86.10786321557303,87.1303850132658,5287670,-0.002175331605047459,90.25399299086499,91.44211014378553
AAPL,2023-04-24,88.28584868791116,88.45622440571614,86.81399740614874,87.87514530110414,1400785,0.008547652896575109,90.00322360631476,91.40251334380619
AAPL,2023-04-25,87.86424043542885,89.22372155653895,87.07127430233946,88.76597603085493,5918586,0.010137459536463389,89.81771778776759,91.36100044235776
AAPL,2023-04-26,85.68970877991171,87.91789871092716,85.29556152870737,87.36122967836714,4433270,-0.015825279181287955,89.66855734350915,91.25402905795255
